qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
55,7000.0,276508.0,231201.0,90082.56274755814,0.022591,7.002866983413696
55,,,,,,0.0010919570922851562
55,7000.0,362239.0,36711.0,3731100.672896353,0.011855,7.0028979778289795
55,,,,,,0.0011019706726074219
55,7000.0,964118.0,0.0,79851.0,0.0,7.002782344818115
55,7000.0,248176.0,349197.0,1055362.336792925,0.010775,7.002881765365601
55,,,,,,0.0011451244354248047
55,,,,,,0.0010221004486083984
55,,,,,,0.0010004043579101562
55,,,,,,0.0009541511535644531
55,7000.0,359593.0,36569.0,3740604.798499099,0.011921,7.002915382385254
55,7000.0,179528.0,271241.0,537635308.2766384,0.025658,7.003000736236572
55,7000.0,245382.0,345817.0,1054898.1909323256,0.01087,7.00297737121582
55,,,,,,0.0011522769927978516
55,,,,,,0.0010075569152832031
55,,,,,,0.0009958744049072266
55,7000.0,128755.0,194889.0,533242520.62102807,0.030343,7.00366997718811
55,,,,,,0.001293182373046875
56,,,,,,0.0009524822235107422
56,7000.0,273691.0,229146.0,67837.64177258237,0.010023,7.002880096435547
56,,,,,,0.0014312267303466797
56,7000.0,362235.0,36800.0,3717853.480321275,0.011879,7.002881288528442
56,7000.0,7917.0,948493.0,946.9606674961575,0.058425,7.002923011779785
56,7000.0,865676.0,82939.0,72764.54782604112,0.000623,7.002862930297852
56,7000.0,32817.0,616516.0,39959.667794490655,0.046857,7.002840518951416
56,,,,,,0.0011830329895019531
56,,,,,,0.0013966560363769531
56,,,,,,0.00101470947265625
56,7000.0,3390.0,413494.0,31970.052273534126,0.280679,7.002864360809326
56,7000.0,333538.0,72164.0,738368.425869234,0.006793,7.002962589263916
56,7000.0,30970.0,590032.0,24636475.802847657,0.107003,7.0030198097229
56,7000.0,27055.0,623225.0,16154.056480285415,0.03392,7.002943754196167
56,,,,,,0.0017275810241699219
56,,,,,,0.0010755062103271484
56,,,,,,0.001188516616821289
56,7000.0,14602.0,338204.0,883324.4780417567,0.084657,7.002959489822388
56,,,,,,0.0013959407806396484
57,7000.0,106549.0,1789555.0,11078.729507453178,0.011921,7.002888202667236
57,,,,,,0.0012655258178710938
57,,,,,,0.001016855239868164
57,7000.0,357033.0,38904.0,3685667.275854492,0.011887,7.0029075145721436
57,7000.0,279212.0,227178.0,80884.94910247043,0.022318,7.0029261112213135
57,,,,,,0.0011758804321289062
57,7000.0,63357.0,350913.0,6139066.093127671,0.02394,7.002997159957886
57,7000.0,28165.0,540257.0,56001.17335359997,0.084062,7.003057956695557
57,7000.0,234736.0,329261.0,1058802.23866439,0.011086,7.003032445907593
57,7000.0,135336.0,834338.0,31056.640149163533,0.020117,7.002918481826782
57,7000.0,357761.0,208761.0,71726.01350697766,0.0073,7.002856731414795
57,,,,,,0.0018618106842041016
57,,,,,,0.0010552406311035156
57,7000.0,33682.0,353435.0,278560.1334996913,0.064699,7.002940893173218
57,7000.0,18586.0,468661.0,8735.845532142836,0.086193,7.0029497146606445
57,,,,,,0.0012671947479248047
57,7000.0,55331.0,317011.0,4894808612.025503,0.036752,7.003093719482422
57,7000.0,16906.0,344737.0,16168220.743130656,0.395719,7.0031187534332275
57,7000.0,176845.0,269745.0,521284994.41366804,0.025987,7.003168344497681
57,7000.0,38129.0,393063.0,2249498.3466112544,0.216894,7.003070831298828
57,7000.0,174085.0,181841.0,2972758.8209234504,0.169399,7.003005743026733
57,7000.0,40996.0,407918.0,1457963573.3565896,0.035414,7.00314474105835
57,7000.0,7897.0,550667.0,4587119.609684834,0.331144,7.003093719482422
57,7000.0,26965.0,516633.0,4649985.154559067,0.290141,7.003072261810303
57,7000.0,89891.0,727670.0,883086.810060656,0.114007,7.00303840637207
57,,,,,,0.0014331340789794922
57,7000.0,4233.0,373865.0,78693111.14367175,0.40655,7.003259897232056
57,7000.0,1598.0,469564.0,153154.9232238593,1.17027,7.003160238265991
57,7000.0,16008.0,433743.0,24586977.049078267,0.184145,7.003311395645142
57,7000.0,3368.0,479637.0,157674.92427614622,0.585437,7.0030837059021
57,7000.0,17668.0,458094.0,128925.31418650501,0.214464,7.0030834674835205
57,7000.0,33976.0,342422.0,1616978198296.6265,0.047643,7.0035881996154785
57,7000.0,4876.0,352976.0,5221462713.299353,0.55823,7.003233194351196
57,7000.0,16601.0,335741.0,5590972418.976789,0.464071,7.003205299377441
57,7000.0,35223.0,372931.0,501787361.557961,0.346963,7.003147840499878
57,7000.0,8059.0,542981.0,1383453145.5689025,0.374112,7.003213882446289
57,7000.0,2240.0,377072.0,26308530927.58468,0.832561,7.004538059234619
57,7000.0,487.0,474616.0,4837652.884566084,0.622917,7.003385543823242
57,7000.0,1585.0,473470.0,4547997.238046121,0.742076,7.003301382064819
57,7000.0,3443.0,477848.0,18806043.48527606,1.407759,7.003203392028809
57,7000.0,4844.0,350068.0,2013582046608.0457,0.560698,7.003535270690918
57,7000.0,504.0,474821.0,387995219.3157608,0.789966,7.00470232963562
58,7000.0,600209.0,235503.0,7973.464923322867,0.001343,7.002906560897827
58,,,,,,0.003357410430908203
58,,,,,,0.001032114028930664
58,7000.0,95631.0,344416.0,213386.0816890014,0.022497,7.002920627593994
58,7000.0,59240.0,481916.0,10008.992601024474,0.018921,7.002943277359009
58,,,,,,0.0011484622955322266
58,,,,,,0.002764463424682617
58,7000.0,115595.0,435470.0,49195.16583343163,0.014298,7.00293493270874
58,,,,,,0.0011353492736816406
58,7000.0,123147.0,846026.0,20077.18660136013,0.016775,7.002901792526245
58,7000.0,350210.0,221163.0,60827.714172703294,0.004073,7.002885818481445
58,,,,,,0.0052928924560546875
58,,,,,,0.0010769367218017578
58,7000.0,25546.0,408025.0,242645.40733582273,0.079039,7.002936601638794
58,7000.0,10569.0,525684.0,5033.784556916232,0.132212,7.002972841262817
58,,,,,,0.0012142658233642578
58,,,,,,0.0018172264099121094
58,7000.0,16529.0,480537.0,115648.00734711286,0.449225,7.002954006195068
58,,,,,,0.001209259033203125
58,7000.0,14379.0,506210.0,49277.49910197872,0.163278,7.002914190292358
58,7000.0,52895.0,445605.0,76564.6052557673,0.064927,7.002967834472656
58,,,,,,0.0018000602722167969
58,7000.0,14134.0,502634.0,173110.43328921296,0.167611,7.002994775772095
58,7000.0,84841.0,384986.0,342527.868619726,0.086024,7.003050804138184
58,7000.0,81720.0,749423.0,137478.6572707705,0.041946,7.00307035446167
58,,,,,,0.0013556480407714844
58,,,,,,0.003893613815307617
58,7000.0,3127.0,525156.0,90079.30588339962,0.743273,7.003006219863892
58,,,,,,0.0013477802276611328
58,7000.0,2460.0,531018.0,29316.632194767168,0.335972,7.00295352935791
58,7000.0,10486.0,517981.0,66649.64900362748,0.3402,7.002967357635498
58,,,,,,0.0015366077423095703
58,7000.0,3836.0,488897.0,3314844.4375757254,1.209269,7.0030412673950195
58,7000.0,15683.0,469598.0,2987607.289611586,1.048791,7.003079652786255
58,7000.0,13946.0,498659.0,657464.3413739624,0.153306,7.003099203109741
58,7000.0,13429.0,492835.0,4263799.68397911,0.429949,7.003121614456177
58,,,,,,0.0037145614624023438
58,7000.0,695.0,525652.0,277043.75204950344,0.740578,7.00328516960144
58,7000.0,3070.0,524449.0,1228680.192315348,0.442552,7.003257751464844
58,7000.0,2383.0,530685.0,760954.5567732446,0.562099,7.0031750202178955
58,7000.0,3732.0,485743.0,23542786.53291792,0.448657,7.003382444381714
58,7000.0,686.0,526832.0,124250433.78967163,1.824752,7.004188776016235
59,7000.0,565976.0,0.0,174305.0,0.0,7.002897500991821
59,7000.0,64.0,3603824.0,34365.26968651634,0.244993,7.00294828414917
59,7000.0,38.0,2718156.0,799413.6657501267,0.317946,7.003022909164429
59,7000.0,769220.0,0.0,11102.0,0.0,7.002933025360107
59,7000.0,649198.0,0.0,328064.0,0.0,7.002960681915283
59,7000.0,361734.0,36673.0,3719306.0418918342,0.011852,7.003011703491211
59,7000.0,277203.0,234541.0,58159.49151333479,0.007772,7.002954006195068
59,7000.0,100225.0,492839.0,313145.61342452076,0.012772,7.0030035972595215
59,7000.0,353701.0,215815.0,67127.69555201259,0.004292,7.003004789352417
59,7000.0,58.0,3593953.0,31229.11376175532,0.257354,7.002930641174316
59,7000.0,38.0,2718469.0,799321.6238766352,0.317946,7.003026247024536
59,7000.0,229.0,436168.0,7303716.888738924,0.129484,7.003058910369873
59,7000.0,9.0,613791.0,100148.70124633431,0.653317,7.003071546554565
59,7000.0,4.0,2713196.0,737657.3209494324,1.486875,7.003061532974243
59,7000.0,100160.0,492156.0,320202.97252142435,0.012775,7.003051042556763
59,7000.0,34614.0,355292.0,289659.08983703767,0.075624,7.003051280975342
59,7000.0,17780.0,471919.0,8050.025362518609,0.048146,7.002994775772095
59,7000.0,342.0,483093.0,18532198.85752583,0.105945,7.003062725067139
59,7000.0,5.0,711028.0,90397.96915192403,0.87652,7.003105163574219
59,7000.0,172630.0,186295.0,453628.39903879643,0.023146,7.003091335296631
59,7000.0,7.0,2709724.0,1012939.4338257193,1.601345,7.003042459487915
59,7000.0,0.0,958269.0,0.0,0.0,7.003088474273682
59,7000.0,0.0,614470.0,0.0,0.0,7.003088474273682
59,7000.0,0.0,857606.0,0.0,0.0,7.00311279296875
59,7000.0,0.0,1946516.0,0.0,0.0,7.003108501434326
59,7000.0,5.0,393335.0,416747.32851985557,1.071025,7.00311541557312
59,7000.0,0.0,935323.0,0.0,0.0,7.003077983856201
59,7000.0,0.0,2323722.0,0.0,0.0,7.003105163574219
59,7000.0,17122.0,461098.0,110851.79374555644,0.214878,7.003077983856201
59,7000.0,10.0,415532.0,3310146.9860567646,0.823057,7.003100872039795
59,7000.0,0.0,777554.0,0.0,0.0,7.0033323764801025
59,7000.0,0.0,1579396.0,0.0,0.0,7.003190040588379
59,7000.0,0.0,565985.0,0.0,0.0,7.003129005432129
59,7000.0,0.0,543339.0,0.0,0.0,7.003136873245239
59,7000.0,0.0,561261.0,0.0,0.0,7.003165245056152
59,7000.0,0.0,521438.0,0.0,0.0,7.003268003463745
60,7000.0,102366.0,528608.0,28278.353196803673,0.005607,7.0030741691589355
60,7000.0,51.0,3242876.0,30432.951346114172,0.274448,7.003063201904297
60,7000.0,34.0,2702113.0,718426.9007311594,0.336129,7.003047704696655
60,7000.0,367171.0,527560.0,4555.930712135826,0.002484,7.002960443496704
60,7000.0,130425.0,763524.0,47791.52594275512,0.005016,7.003035068511963
60,7000.0,86455.0,351845.0,186081.25061601642,0.023588,7.003042936325073
60,7000.0,52276.0,468573.0,9711.780880831104,0.022032,7.002975702285767
60,7000.0,70341.0,653616.0,153062.99134755242,0.015764,7.003064870834351
60,7000.0,339666.0,214023.0,64376.03087653899,0.005679,7.002973556518555
60,7000.0,23.0,3230553.0,13777.135882269911,0.408679,7.00303053855896
60,7000.0,5.0,2704381.0,105563.54482126443,0.876522,7.00308632850647
60,7000.0,17.0,431296.0,548588.3463633138,0.475352,7.0031445026397705
60,7000.0,2.0,605280.0,21609.509617004966,1.385903,7.003138542175293
60,7000.0,4.0,2709525.0,189653.71136644043,1.088868,7.003127574920654
60,7000.0,35846.0,829808.0,29859.669360968703,0.015034,7.003098011016846
60,7000.0,18151.0,415612.0,91599.92861309055,0.064993,7.00313663482666
60,7000.0,7968.0,507152.0,3272.7299270072995,0.071204,7.003002166748047
60,,,,,,0.0013806819915771484
60,7000.0,2.0,831749.0,29553.048640759072,1.385903,7.003076076507568
60,7000.0,47701.0,433831.0,105616.65102215428,0.135426,7.003085374832153
60,7000.0,0.0,2703985.0,0.0,0.0,7.003138780593872
60,7000.0,0.0,927806.0,0.0,0.0,7.003219842910767
60,7000.0,0.0,603529.0,0.0,0.0,7.003169775009155
60,7000.0,7.0,2702283.0,2429844.7511832556,1.019887,7.0031938552856445
60,7000.0,0.0,1942962.0,0.0,0.0,7.003190517425537
60,7000.0,2.0,385143.0,526392.9990003764,1.725696,7.003156661987305
60,,,,,,0.01572561264038086
60,7000.0,1.0,832333.0,14766.174252163193,1.959964,7.0031578540802
60,7000.0,7923.0,500889.0,36351.730855404356,0.133543,7.0031538009643555
60,7000.0,1.0,432496.0,454676.49967514223,1.959964,7.003170490264893
60,7000.0,1.0,2701867.0,507177.23777771526,1.959964,7.00341272354126
60,7000.0,0.0,1626661.0,0.0,0.0,7.003308534622192
60,7000.0,0.0,543567.0,0.0,0.0,7.003247261047363
60,7000.0,0.0,529146.0,0.0,0.0,7.003214359283447
60,7000.0,1.0,431648.0,170838.65196027327,1.959964,7.003279447555542
60,7000.0,0.0,511738.0,0.0,0.0,7.003385543823242
61,7000.0,36688.0,4134258.0,1533.2017820417718,0.010188,7.003052711486816
61,7000.0,4.0,3657337.0,2116.4382648486976,0.979982,7.002932548522949
61,7000.0,0.0,2743917.0,0.0,0.0,7.003007411956787
61,7000.0,115598.0,4649710.0,3870.0947195858066,0.007895,7.003005027770996
61,7000.0,140286.0,600202.0,62151.967761800326,0.004711,7.003045558929443
61,,,,,,0.004619121551513672
61,,,,,,0.001102447509765625
61,7000.0,100600.0,492279.0,317001.6154527315,0.012667,7.0035529136657715
61,7000.0,352965.0,214091.0,79762.79538528822,0.007474,7.003012418746948
61,7000.0,1.0,3645877.0,530.7731388708015,1.959964,7.00303840637207
61,7000.0,0.0,2744277.0,0.0,0.0,7.003072023391724
61,7000.0,0.0,1002477.0,0.0,0.0,7.003148317337036
61,7000.0,2.0,2703019.0,5200.735861837551,1.385904,7.003077030181885
61,7000.0,1.0,2744517.0,20835.42375018127,1.959964,7.0031068325042725
61,7000.0,35604.0,681664.0,32113.103475967142,0.014475,7.003103017807007
61,,,,,,0.0019142627716064453
61,,,,,,0.002614736557006836
61,7000.0,25.0,484839.0,1350700.3233896515,0.391983,7.003042459487915
61,7000.0,1.0,701542.0,18857.26291902278,1.959964,7.003118991851807
61,,,,,,0.005360841751098633
61,7000.0,0.0,2747289.0,0.0,0.0,7.003058433532715
61,7000.0,0.0,962481.0,0.0,0.0,7.0031938552856445
61,7000.0,0.0,2700952.0,0.0,0.0,7.003121852874756
61,7000.0,0.0,861282.0,0.0,0.0,7.003220319747925
61,7000.0,0.0,3149837.0,0.0,0.0,7.0031514167785645
61,7000.0,0.0,571925.0,0.0,0.0,7.003108024597168
61,7000.0,0.0,935006.0,0.0,0.0,7.003221750259399
61,7000.0,0.0,2327239.0,0.0,0.0,7.003121614456177
61,,,,,,0.002558469772338867
61,7000.0,1.0,412713.0,448757.5686795214,1.959964,7.003092050552368
61,7000.0,0.0,781722.0,0.0,0.0,7.0035834312438965
61,7000.0,0.0,3078373.0,0.0,0.0,7.003349542617798
61,7000.0,0.0,561154.0,0.0,0.0,7.003223657608032
61,7000.0,0.0,538250.0,0.0,0.0,7.003302335739136
61,7000.0,0.0,558370.0,0.0,0.0,7.003330230712891
61,7000.0,0.0,518137.0,0.0,0.0,7.003751277923584
62,7000.0,281912.0,465346.0,65758.64180778258,0.002913,7.003152132034302
62,7000.0,36.0,3394661.0,20521.663040913518,0.326659,7.00310206413269
62,7000.0,1.0,5605065.0,10185.262906806092,1.959964,7.003145933151245
62,7000.0,597530.0,231029.0,8006.403961576665,0.001339,7.003014326095581
62,7000.0,16493.0,5374242.0,1002.0624890668897,0.015238,7.0030317306518555
62,7000.0,239991.0,173408.0,426605.2891782515,0.014086,7.00306248664856
62,7000.0,228821.0,295040.0,35415.39776009285,0.007535,7.002990007400513
62,7000.0,3320.0,5321531.0,555.237911445785,0.078885,7.003081798553467
62,7000.0,366770.0,214702.0,63523.400125887405,0.004085,7.002989053726196
62,7000.0,21.0,3383377.0,12010.947665630823,0.427698,7.003021717071533
62,7000.0,0.0,5602463.0,0.0,0.0,7.003071069717407
62,7000.0,24.0,496677.0,672521.8699378499,0.400067,7.003166198730469
62,7000.0,10.0,741643.0,85193.23652705511,0.619791,7.003136873245239
62,7000.0,0.0,5620868.0,0.0,0.0,7.003151893615723
62,7000.0,3007.0,5370944.0,368.0564701836693,0.057064,7.003106117248535
62,7000.0,28569.0,376071.0,190038.63102758006,0.095573,7.003185033798218
62,7000.0,16875.0,490733.0,5800.962587272068,0.039838,7.003107070922852
62,,,,,,0.12472724914550781
62,7000.0,1.0,3148014.0,3771.3980003271904,1.959964,7.003137111663818
62,7000.0,152078.0,236300.0,224812.53139982183,0.023048,7.003092288970947
62,7000.0,0.0,5627191.0,0.0,0.0,7.003160715103149
62,7000.0,0.0,939483.0,0.0,0.0,7.003212928771973
62,7000.0,1.0,738479.0,8555.928318979526,1.959964,7.003203868865967
62,7000.0,1.0,5626337.0,50733.77285545234,1.959964,7.0032265186309814
62,7000.0,0.0,3211706.0,0.0,0.0,7.00317645072937
62,7000.0,5.0,425910.0,712072.4401817264,1.01672,7.003162384033203
62,7000.0,2992.0,5323323.0,12765.609032886714,0.097595,7.003239393234253
62,7000.0,0.0,3149152.0,0.0,0.0,7.003190279006958
62,7000.0,15859.0,472835.0,52406.594875320756,0.07837,7.00314998626709
62,7000.0,0.0,595831.0,0.0,0.0,7.003126621246338
62,7000.0,0.0,5634473.0,0.0,0.0,7.003394842147827
62,7000.0,0.0,3188751.0,0.0,0.0,7.003312349319458
62,7000.0,0.0,573680.0,0.0,0.0,7.00322151184082
62,7000.0,0.0,597570.0,0.0,0.0,7.003204822540283
62,7000.0,0.0,596607.0,0.0,0.0,7.003266334533691
62,7000.0,0.0,600560.0,0.0,0.0,7.0033838748931885
63,7000.0,16773.0,641952.0,4438.2978708869405,0.01494,7.003066062927246
63,7000.0,55.0,3155502.0,33728.55443587297,0.264279,7.003013372421265
63,7000.0,33.0,2566057.0,644015.9101551387,0.341184,7.003087520599365
63,,,,,,0.001241445541381836
63,,,,,,0.0018551349639892578
63,7000.0,30429.0,614497.0,523.8163107085154,0.010968,7.002903699874878
63,7000.0,22865.0,595881.0,10617.041063699806,0.01272,7.003026247024536
63,7000.0,62.0,3144382.0,62891.75928844654,0.248913,7.003087043762207
63,,,,,,0.0011925697326660156
63,7000.0,5.0,3147936.0,3073.6505385583782,0.876522,7.003006219863892
63,7000.0,1.0,2566220.0,19514.637410417887,1.959964,7.00307297706604
63,,,,,,0.001474618911743164
63,,,,,,0.0011105537414550781
63,7000.0,0.0,1880576.0,0.0,0.0,7.003016948699951
63,,,,,,0.0012879371643066406
63,,,,,,0.0014009475708007812
63,,,,,,0.0010595321655273438
63,,,,,,0.0010478496551513672
63,,,,,,0.0009608268737792969
63,7000.0,4.0,3141573.0,4061.2357577102202,0.979982,7.0029637813568115
63,7000.0,0.0,1877496.0,0.0,0.0,7.003145456314087
63,,,,,,0.0013518333435058594
63,,,,,,0.001734018325805664
63,,,,,,0.5212099552154541
63,7000.0,2.0,2570444.0,38965.12304090418,1.385904,7.003141641616821
63,,,,,,0.0018761157989501953
63,,,,,,0.001209259033203125
63,,,,,,0.0018858909606933594
63,,,,,,0.0010662078857421875
63,,,,,,0.0010457038879394531
63,7000.0,0.0,1320907.0,0.0,0.0,7.0031328201293945
63,,,,,,0.0015401840209960938
63,,,,,,0.0011610984802246094
63,,,,,,0.0010833740234375
63,,,,,,0.0011429786682128906
63,,,,,,0.0011856555938720703
64,7000.0,77524.0,712204.0,17110.727769561166,0.006685,7.002920150756836
64,7000.0,54.0,3253134.0,32121.488810360792,0.266715,7.002992391586304
64,7000.0,43.0,2617693.0,198783.73873645012,0.298889,7.00305700302124
64,,,,,,0.0012049674987792969
64,,,,,,0.0013718605041503906
64,7000.0,169241.0,446409.0,3051.918430926663,0.004057,7.0029168128967285
64,7000.0,100343.0,534296.0,10977.127880574626,0.005677,7.002918720245361
64,7000.0,54.0,3563219.0,11680.84564836879,0.266715,7.002940893173218
64,7000.0,117100.0,854985.0,18499.307602730212,0.016238,7.002920627593994
64,7000.0,7.0,3241235.0,4179.243256134531,0.740796,7.002991676330566
64,7000.0,6.0,2624495.0,27665.769382446415,0.800151,7.003052473068237
64,,,,,,0.0013163089752197266
64,,,,,,0.0018148422241210938
64,7000.0,0.0,2133181.0,0.0,0.0,7.002974033355713
64,,,,,,0.0012886524200439453
64,,,,,,0.0015456676483154297
64,,,,,,0.0033202171325683594
64,,,,,,0.0015320777893066406
64,,,,,,0.0011434555053710938
64,7000.0,23.0,3567112.0,4969.78856757594,0.408679,7.002904176712036
64,7000.0,0.0,2131488.0,0.0,0.0,7.00303840637207
64,,,,,,0.0013027191162109375
64,,,,,,0.0014584064483642578
64,7000.0,6.0,2620880.0,720302.1515090698,1.279049,7.003091335296631
64,7000.0,4.0,2629147.0,18411.22588242364,0.979981,7.003141641616821
64,,,,,,0.0033299922943115234
64,,,,,,0.0028634071350097656
64,,,,,,0.0011048316955566406
64,,,,,,0.0029730796813964844
64,,,,,,0.001138448715209961
64,,,,,,0.003217458724975586
64,,,,,,0.002080202102661133
64,,,,,,0.0015649795532226562
64,7000.0,1.0,2622374.0,4614.699741646408,1.959964,7.003766059875488
64,,,,,,0.0016646385192871094
64,,,,,,0.0022885799407958984
65,7000.0,507502.0,41852.0,161025.74316378875,0.000759,7.002953767776489
65,7000.0,65.0,3298894.0,38128.30567157701,0.243101,7.002983570098877
65,7000.0,33.0,2548809.0,207565.60447450253,0.341184,7.00307559967041
65,,,,,,0.0017633438110351562
65,,,,,,0.001531362533569336
65,7000.0,523457.0,27866.0,10540.86191579165,0.000609,7.002882242202759
65,7000.0,538755.0,35081.0,86353.12158874661,0.00066,7.002994060516357
65,7000.0,38.0,3428003.0,11319.13736621003,0.317946,7.003021955490112
65,7000.0,6602.0,1013325.0,775.294948560044,0.0622,7.00298810005188
65,7000.0,43.0,3288371.0,25304.22469007856,0.29889,7.003005504608154
65,7000.0,15.0,2547526.0,94396.18447750203,0.506059,7.003091812133789
65,,,,,,0.0019512176513671875
65,,,,,,0.001697540283203125
65,7000.0,0.0,1995065.0,0.0,0.0,7.00299596786499
65,,,,,,0.004823923110961914
65,,,,,,0.0012187957763671875
65,,,,,,0.001216888427734375
65,,,,,,0.0017371177673339844
65,,,,,,0.002655029296875
65,7000.0,37.0,3418115.0,11053.150773868452,0.322214,7.002943515777588
65,7000.0,0.0,1991663.0,0.0,0.0,7.003066539764404
65,,,,,,0.0021517276763916016
65,,,,,,0.0011072158813476562
65,7000.0,0.0,5582578.0,0.0,0.0,7.003116130828857
65,7000.0,17.0,2547503.0,106983.22429657078,0.47536,7.003175497055054
65,,,,,,0.001968860626220703
65,,,,,,0.002583026885986328
65,,,,,,0.0033664703369140625
65,,,,,,0.00200653076171875
65,,,,,,0.003753185272216797
65,7000.0,0.0,5554310.0,0.0,0.0,7.003241777420044
65,,,,,,0.0022754669189453125
65,,,,,,0.001432180404663086
65,,,,,,0.0033159255981445312
65,,,,,,0.0018804073333740234
65,,,,,,0.003966808319091797
66,7000.0,20411.0,784799.0,4418.3993678667675,0.013544,7.002961158752441
66,7000.0,34.0,3285436.0,20025.920108842874,0.336129,7.003050088882446
66,7000.0,21.0,2757744.0,56969.409287956005,0.427698,7.003073453903198
66,,,,,,0.0011849403381347656
66,,,,,,0.0028040409088134766
66,7000.0,39388.0,616548.0,666.6589057469022,0.009575,7.0029075145721436
66,7000.0,37900.0,576602.0,2647.193825243856,0.009752,7.002892017364502
66,7000.0,63.0,3596553.0,8346.752432286348,0.24693,7.002894401550293
66,7000.0,114027.0,857765.0,17165.44564063092,0.017038,7.002935886383057
66,7000.0,4.0,3271838.0,2365.8038621669384,0.979982,7.003029108047485
66,7000.0,1.0,2759777.0,2710.8502586077575,1.959964,7.003061771392822
66,,,,,,0.002860546112060547
66,,,,,,0.0018281936645507812
66,7000.0,0.0,2159351.0,0.0,0.0,7.0029826164245605
66,,,,,,0.0012660026550292969
66,,,,,,0.0016350746154785156
66,,,,,,0.001318216323852539
66,,,,,,0.0012900829315185547
66,,,,,,0.0011644363403320312
66,7000.0,6.0,3600465.0,794.0776781704394,0.800151,7.002877712249756
66,7000.0,0.0,2160341.0,0.0,0.0,7.003066301345825
66,,,,,,0.0013163089752197266
66,,,,,,0.0020799636840820312
66,7000.0,2.0,2759857.0,1631883.9595827179,1.684613,7.003072500228882
66,7000.0,0.0,2765470.0,0.0,0.0,7.003088712692261
66,,,,,,0.0018000602722167969
66,,,,,,0.001886606216430664
66,,,,,,0.0012886524200439453
66,,,,,,0.0015087127685546875
66,,,,,,0.001508951187133789
66,,,,,,0.0015227794647216797
66,,,,,,0.0017642974853515625
66,,,,,,0.0011260509490966797
66,7000.0,1.0,2758806.0,18982.6306570195,1.959964,7.003094673156738
66,,,,,,0.0014841556549072266
66,,,,,,0.0015113353729248047
67,7000.0,568396.0,0.0,174305.0,0.0,7.002878189086914
67,7000.0,63.0,3608136.0,33787.894994150825,0.24693,7.002958297729492
67,7000.0,46.0,2675425.0,908611.0302111292,0.288978,7.00304651260376
67,7000.0,49.0,2721229.0,1026792.2787161033,0.279992,7.00308895111084
67,,,,,,0.0015673637390136719
67,7000.0,769146.0,0.0,11102.0,0.0,7.002848148345947
67,7000.0,549575.0,0.0,303187.0,0.0,7.0029497146606445
67,7000.0,649929.0,0.0,327152.0,0.0,7.003053665161133
67,7000.0,51592.0,457104.0,71276.0276137418,0.017456,7.00305962562561
67,7000.0,100807.0,492742.0,317684.9420957663,0.012666,7.003077745437622
67,7000.0,27.0,2552205.0,1049309.899118889,0.377193,7.003795146942139
67,7000.0,66.0,3596060.0,35515.677498508114,0.241253,7.003034591674805
67,7000.0,32.0,2678788.0,631287.0297817696,0.346474,7.003056526184082
67,7000.0,35.0,2724734.0,732483.3876192807,0.331292,7.003122568130493
67,,,,,,0.0017938613891601562
67,7000.0,1.0,2676396.0,19745.579611320743,1.959964,7.003051519393921
67,7000.0,9.0,2725756.0,606693.0389963918,0.977064,7.003123998641968
67,,,,,,0.0014622211456298828
67,7000.0,0.0,1655954.0,0.0,0.0,7.003028631210327
67,,,,,,0.0014574527740478516
67,,,,,,0.002933979034423828
67,7000.0,51051.0,456333.0,69910.88850259369,0.017019,7.002997159957886
67,7000.0,100057.0,493202.0,313981.7468458127,0.012771,7.003105163574219
67,7000.0,36.0,2553667.0,1398273.9587430488,0.326658,7.003122329711914
67,7000.0,0.0,1981897.0,0.0,0.0,7.00313401222229
67,7000.0,7.0,2674412.0,770647.1541538555,0.946885,7.003097772598267
67,7000.0,8.0,2722602.0,1759354.173473248,1.221361,7.003108978271484
67,,,,,,0.012900829315185547
67,7000.0,0.0,1655111.0,0.0,0.0,7.003072738647461
67,,,,,,0.001676321029663086
67,7000.0,38.0,2719930.0,80757321.95919952,0.508568,7.003109693527222
67,7000.0,0.0,1382536.0,0.0,0.0,7.003191947937012
67,,,,,,0.0014994144439697266
67,,,,,,0.0017185211181640625
67,,,,,,0.0016260147094726562
67,7000.0,0.0,1976214.0,0.0,0.0,7.002999544143677
67,7000.0,0.0,1380765.0,0.0,0.0,7.003172397613525
67,,,,,,0.0017366409301757812
67,7000.0,5.0,2721210.0,96772173.89455813,1.397908,7.003213882446289
67,,,,,,0.0022039413452148438
67,,,,,,0.0019237995147705078
67,,,,,,0.002620697021484375
68,7000.0,282637.0,465735.0,65829.61720240736,0.002908,7.002961158752441
68,7000.0,32.0,3459250.0,17900.908778179983,0.346474,7.002984285354614
68,7000.0,30.0,2603340.0,608983.8559444105,0.357837,7.003061056137085
68,7000.0,32.0,2649591.0,688865.063384489,0.346474,7.003088474273682
68,,,,,,0.001413583755493164
68,7000.0,555938.0,293882.0,7262.742317196583,0.001546,7.002886772155762
68,7000.0,395420.0,170642.0,211789.88086110709,0.001711,7.003009796142578
68,7000.0,282599.0,435643.0,128753.26305896898,0.002871,7.003082513809204
68,7000.0,48300.0,458919.0,64787.65458115725,0.01791,7.003087043762207
68,7000.0,92258.0,488602.0,287002.1216196674,0.013637,7.00307297706604
68,7000.0,31.0,2551957.0,1205180.407391414,0.352018,7.003089427947998
